Timestamp,ECG,Internal Clock,Stimulus,Annotation
29.00917363166809,63.718223052565264,28.92964029312133,,
29.02377986907959,63.77894984837536,29.11775231361389,,
29.04453492164612,63.863047803355634,29.11775231361389,,
29.060019731521606,63.924082632703296,29.11775231361389,,
29.07004737854004,63.96281717962419,29.11775231361389,,
29.086169719696045,64.02377092722395,29.11775231361389,,
29.102176427841187,64.0826533696043,29.11775231361389,,
29.11775231361389,66.94665220649378,29.11775231361389,,
29.13241124153137,64.1893517162766,29.13241124153137,,
29.228004693984985,60.56626397513623,29.228004693984985,,
29.244194984436035,60.66721138105279,29.228004693984985,,
29.25876498222351,60.75782133463226,29.228004693984985,,
29.280235528945923,60.8908752275665,29.228004693984985,,
29.289467334747314,60.9478907091112,29.228004693984985,,
29.308152675628666,61.06289422339229,29.385007619857788,,
29.32265973091125,61.15177915792268,29.385007619857788,,
29.33816409111023,61.24635247567743,29.385007619857788,,
29.35586166381836,61.35372141585541,29.385007619857788,,
29.36891770362854,61.43250455053008,29.385007619857788,,
29.385007619857788,61.52906379822965,29.385007619857788,,
29.40156936645508,61.62780033252594,29.40156936645508,,
29.43675684928894,61.83518672544624,29.40156936645508,,
29.451279878616333,61.91975766981313,29.40156936645508,,
29.46505236625672,61.99936983680704,29.40156936645508,,
29.49345302581787,62.16162090344857,29.40156936645508,,
29.512112379074097,62.26673440950203,29.59017300605774,,
29.527706384658813,62.35362698011447,29.59017300605774,,
29.542763710021973,62.43667042483256,29.59017300605774,,
29.55976295471192,62.529374799583366,29.59017300605774,,
29.57412314414978,62.60678929236242,29.59017300605774,,
29.59017300605774,62.69230924243899,29.59017300605774,,
29.60502004623413,62.77044358007036,29.60502004623413,,
29.628132104873657,62.89014437984443,29.621118307113647,,
29.655867099761963,63.03056340364471,29.621118307113647,,
29.67285966873169,63.11478752218984,29.621118307113647,,
29.6840181350708,63.16932297710152,29.621118307113647,,
29.71512341499329,61.99706961920226,29.621118307113647,,
29.73116087913513,63.39272833375559,29.824490070343018,,
29.747264862060547,63.466354723604894,29.824490070343018,,
29.762885808944706,63.5364166387117,29.824490070343018,,
29.77827501296997,63.60410634959697,29.824490070343018,,
29.79575157165528,63.67934164507493,29.824490070343018,,
29.809242963790894,63.736209791478224,29.824490070343018,,
29.824490070343018,63.79918354387913,29.824490070343018,,
29.84006190299988,63.86206070034512,29.84006190299988,,
29.87291669845581,63.98984198824044,29.84006190299988,,
29.889482975006104,64.05170716738783,29.84006190299988,,
29.903074979782104,64.10115544386156,29.84006190299988,,
29.92748093605041,72.55485712068628,29.84006190299988,,
29.9346182346344,60.00726461154931,30.029072999954224,,
29.953181266784668,60.1238886870576,30.029072999954224,,
29.967160940170288,60.21167387670767,30.029072999954224,,
29.98273015022278,60.30936495367696,30.029072999954224,,
29.99821639060974,60.40641482854515,30.029072999954224,,
30.0139217376709,52.752280032020586,30.029072999954224,,
30.029072999954224,68.93717458683221,30.029072999954224,,
30.04440140724182,67.65939382351559,30.04440140724182,,
30.079918146133423,68.29742862431732,30.04440140724182,,
30.096986532211304,55.94550800424882,30.04440140724182,,
30.107093572616577,60.28663287042973,30.04440140724182,,
30.134662866592407,69.94548579264728,30.04440140724182,,
30.141170263290405,67.71339721769095,30.234339714050293,,
30.15474224090576,66.06819686012096,30.234339714050293,,
30.17121315002441,63.27820614015426,30.234339714050293,,
30.1872034072876,66.3545356683829,30.234339714050293,,
30.20453310012817,63.3874661121228,30.234339714050293,,
30.21904778480529,54.97952035884719,30.234339714050293,,
30.234339714050293,61.95169831808692,30.234339714050293,,
30.249489068984985,64.34466659640198,30.249489068984985,,
30.28329634666443,68.13758854134525,30.25533103942871,,
30.29570984840393,66.89884468244188,30.25533103942871,,
30.311277389526367,55.20544374980823,30.25533103942871,,
30.341537952423096,53.16558316022779,30.37564182281494,,
30.35884952545166,56.39405857243224,30.37564182281494,,
30.37564182281494,54.37819864496031,30.37564182281494,,
30.391217708587646,63.88341805015713,30.37564182281494,,
30.41122055053711,63.213994670510296,30.37564182281494,,
30.42444896697998,63.38790553221581,30.453594207763672,,
30.437971353530884,70.97333052498843,30.453594207763672,,
30.453594207763672,58.62582152806037,30.453594207763672,,
30.501380443573,59.00123055565684,30.502410173416138,,
30.520044326782227,63.031558999008645,30.502410173416138,,
30.530194759368896,56.5356681589554,30.502410173416138,,
30.56110644340515,65.67882147907834,30.502410173416138,,
30.57622241973877,54.18530165027088,30.502410173416138,,
30.59697961807251,62.476053131919656,30.683969974517822,,
30.61470556259156,73.63775189509488,30.683969974517822,,
30.622222185134888,54.69136269378245,30.683969974517822,,
30.641348600387573,65.22207740965288,30.683969974517822,,
30.65449476242065,66.50721413362307,30.683969974517822,,
30.66809582710266,58.47372289293878,30.683969974517822,,
30.683969974517822,63.735173466463934,30.683969974517822,,
30.69914650917053,73.07285875521242,30.69914650917053,,
30.72653603553772,73.07724659764865,30.69914650917053,,
30.74656844139099,65.80369039169749,30.69914650917053,,
30.76165509223938,55.8249598261772,30.69914650917053,,
30.78823590278625,65.67493764934903,30.69914650917053,,
30.7942807674408,64.54901464712822,30.887117862701416,,
30.81278848648072,59.3437822036829,30.887117862701416,,
30.827197074890137,68.31313962416053,30.887117862701416,,
30.84023642539978,58.422604425525705,30.887117862701416,,
30.85830855369568,57.559018290474064,30.887117862701416,,
30.87152886390686,67.77505206540638,30.887117862701416,,
30.887117862701416,60.57189093603331,30.887117862701416,,
30.90323066711425,65.43722031706426,30.90323066711425,,
30.91926121711731,66.94248251867786,30.91926121711731,,
30.954734325408936,67.61133842488469,30.91926121711731,,
30.96125102043152,61.04330077737484,30.91926121711731,,
30.967278003692627,70.26145025382003,30.91926121711731,,
30.98273015022278,59.75871008391343,30.91926121711731,,
30.98773717880249,69.4974716577164,30.91926121711731,,
31.008382320404053,61.71817450693008,30.91926121711731,,
31.01485013961792,61.75628103684343,31.107654333114624,,
31.036146879196167,61.88092298482119,31.107654333114624,,
31.04969549179077,61.95952087401656,31.107654333114624,,
31.06195592880249,62.030158559241045,31.107654333114624,,
31.077078104019165,62.116616709142974,31.107654333114624,,
31.092242002487183,62.20254813621967,31.107654333114624,,
31.107654333114624,62.2890661535077,31.107654333114624,,
31.12343049049377,62.3767353028852,31.12343049049377,,
31.13898539543152,62.46226281516151,31.13898539543152,,
31.17459011077881,70.14660047357535,31.13898539543152,,
31.18707036972046,62.72056155287032,31.13898539543152,,
31.20012736320496,62.78902469250925,31.13898539543152,,
31.229027032852173,62.93786054235384,31.13898539543152,,
31.247615814208984,63.031558882345806,31.3272967338562,,
31.2632839679718,63.10925269170234,31.3272967338562,,
31.27932620048523,63.18755455596021,31.3272967338562,,
31.29544329643249,64.51151062163684,31.3272967338562,,
31.311482667922974,63.34057246309848,31.3272967338562,,
31.3272967338562,63.41384011077099,31.3272967338562,,
31.34298300743103,63.48518352750605,31.34298300743103,,
31.36414647102356,63.57928636350336,31.35856604576111,,
31.4220507144928,63.82362989414113,31.35856604576111,,
31.439814805984497,63.89459143823055,31.35856604576111,,
31.45292043685913,63.94570160347556,31.35856604576111,,
31.458433389663696,63.96688152758543,31.35856604576111,,
31.46955132484436,64.00901692616084,31.35856604576111,,
31.49516630172729,64.10310204404317,31.606491088867188,,
31.51473832130432,65.39732734621148,31.606491088867188,,
31.531296253204346,60.0394888587268,31.606491088867188,,
31.5449287891388,60.12513284609555,31.606491088867188,,
31.5600905418396,60.220337063800734,31.606491088867188,,
31.57571840286255,60.31838557424885,31.606491088867188,,
31.59129929542541,59.97037863234917,31.606491088867188,,
31.606491088867188,57.30027965621838,31.606491088867188,,
31.62210464477539,60.60854342682013,31.62210464477539,,
31.65735244750977,59.86190001111952,31.62210464477539,,
31.673956155776978,60.930393150507854,31.62210464477539,,
31.68455529212952,60.99574301441915,31.62210464477539,,
31.701133251190186,61.09759580702762,31.62210464477539,,
31.71720838546753,61.19590283521869,31.811909437179565,,
31.737287044525143,61.31800660871754,31.811909437179565,,
31.753506898880005,61.41603360164672,31.811909437179565,,
31.76471829414368,61.4834499675752,31.811909437179565,,
31.78130054473877,61.58261840486323,31.811909437179565,,
31.796804189682007,61.67471674207633,31.811909437179565,,
31.811909437179565,61.76383719027138,31.811909437179565,,
31.82755374908448,61.85546634885848,31.82755374908448,,
31.862057209014893,62.054971218536735,31.86307382583618,,
31.874711990356445,62.12719502715234,31.86307382583618,,
31.89124751091004,62.22075328157996,31.86307382583618,,
31.913695335388184,62.34622138707235,31.86307382583618,,
31.922427892684937,62.39453070450256,31.86307382583618,,
31.939698696136475,62.48922200811075,32.01440501213074,,
31.95332860946656,62.56312590789175,32.01440501213074,,
31.96797490119934,62.64170098560497,32.01440501213074,,
31.986634254455566,62.74050624394752,32.01440501213074,,
31.998692750930783,54.73457009445157,32.01440501213074,,
32.01440501213074,62.88475272977347,32.01440501213074,,
32.02968788146973,62.96264751769471,32.02968788146973,,
32.04545068740845,63.04184382052176,32.04545068740845,,
32.07995009422302,63.210968661708336,32.04545068740845,,
32.09502100944519,63.28297447594147,32.04545068740845,,
32.109633922576904,63.351667946730906,32.04545068740845,,
32.11430263519287,63.37337848004172,32.04545068740845,,
32.129894733428955,63.44503833847272,32.04545068740845,,
32.138954162597656,63.48606896586616,32.230270862579346,,
32.159250020980835,63.57634181441344,32.230270862579346,,
32.16558623313904,63.60405016313055,32.230270862579346,,
32.185261726379395,65.65279151610518,32.230270862579346,,
32.20006608963013,63.75078352494664,32.230270862579346,,
32.21520376205444,63.81299511866797,32.230270862579346,,
32.230270862579346,63.87354661444242,32.230270862579346,,
32.24562382698059,63.9338194097659,32.24562382698059,,
32.285850048065186,64.08473754306048,32.25114226341248,,
32.29203963279724,64.1070425690141,32.25114226341248,,
32.30708336830139,64.16021599863971,32.25114226341248,,
32.33122897148132,60.06561329386143,32.25114226341248,,
32.33878016471863,60.113050839876514,32.25114226341248,,
32.35467195510864,60.21284822067192,32.43238830566406,,
32.36984133720398,60.30802759740055,32.43238830566406,,
32.38537263870239,60.40536449639566,32.43238830566406,,
32.40109944343567,60.503768607685686,32.43238830566406,,
32.41676902770996,60.60161857060656,32.43238830566406,,
32.43238830566406,60.69892129038116,32.43238830566406,,
32.4475839138031,60.79332783176434,32.4475839138031,,
32.46320700645447,60.89008694804801,32.46320700645447,,
32.47979259490967,60.992432067639655,32.46320700645447,,
32.497255086898804,61.0997216952172,32.46320700645447,,
32.51410818099976,61.20276556836742,32.46320700645447,,
32.527153968811035,61.28216407808852,32.46320700645447,,
32.55482840538025,51.684087928648566,32.46320700645447,,
32.5729546546936,61.55803856300681,32.66540575027466,,
32.58899450302124,61.65347965973917,32.66540575027466,,
32.603649854660034,61.74009560077212,32.66540575027466,,
32.61920881271362,61.83140479691304,32.66540575027466,,
32.635281562805176,61.92499587317512,32.66540575027466,,
32.65004324913025,62.01025994939063,32.66540575027466,,
32.66540575027466,62.098260832246936,32.66540575027466,,
32.71276926994324,62.36450761427541,32.687549352645874,,
32.73243570327759,64.12358842396736,32.687549352645874,,
32.744001388549805,62.535548218896125,32.687549352645874,,
32.77374219894409,62.69479796542057,32.687549352645874,,
32.79135584831238,62.78735039435886,32.86807608604431,,
32.80907344818115,62.8790734106376,32.86807608604431,,
32.8222131729126,62.946175031815336,32.86807608604431,,
32.84238028526306,63.04759864099464,32.86807608604431,,
32.853026390075684,63.100353355320586,32.86807608604431,,
32.86807608604431,63.17398239196089,32.86807608604431,,
32.88332939147949,63.24744800756966,32.88332939147949,,
32.89853858947754,63.31951192123656,32.89853858947754,,
32.93302249908447,63.47837497603713,32.89853858947754,,
32.9451208114624,63.53257677868798,32.89853858947754,,
32.96114802360535,63.60312294967892,32.89853858947754,,
32.988332748413086,63.71942150698719,32.89853858947754,,
32.99535393714905,63.74876008778356,33.08804106712341,,
33.00942277908325,63.80666456230067,33.08804106712341,,
33.02465844154358,63.868029082650175,33.08804106712341,,
33.041231632232666,63.93317179789356,33.08804106712341,,
33.056796073913574,68.8226649684391,33.08804106712341,,
33.07237195968628,64.05093446744796,33.08804106712341,,
33.08804106712341,64.10785420153627,33.08804106712341,,
33.10346722602844,64.16233744665654,33.10346722602844,,
33.14871072769165,60.20194996060674,33.14270544052124,,
33.16673231124878,60.31502824352104,33.14270544052124,,
33.181891441345215,60.41002431627062,33.14270544052124,,
33.22138524055481,60.65672823580896,33.14270544052124,,
33.23141288757324,60.71913546718742,33.14270544052124,,
33.24370217323303,60.79545811320735,33.336830377578735,,
33.26116943359375,60.90361120242581,33.336830377578735,,
33.27476644515991,60.98750102540733,33.336830377578735,,
33.29034614562988,58.39508484585856,33.336830377578735,,
33.307663440704346,61.18922528960804,33.336830377578735,,
33.32119941711426,61.27165731329348,33.336830377578735,,
33.336830377578735,61.36639046906499,33.336830377578735,,
33.35204362869263,67.32024694287085,33.35204362869263,,
33.35711431503296,61.48852874624592,33.35204362869263,,
33.38151955604553,52.89447604050113,33.35204362869263,,
33.399463415145874,61.74032358342463,33.35204362869263,,
33.41500401496887,61.83152459504339,33.35204362869263,,
33.44943594932556,62.03105401099886,33.35204362869263,,
33.46331477165222,62.11042411300376,33.55682158470154,,
33.4787073135376,62.19770099316414,33.55682158470154,,
33.494690895080566,62.28745930435738,33.55682158470154,,
33.5097382068634,62.371115986372,33.55682158470154,,
33.5277943611145,62.47037819717148,33.55682158470154,,
33.54136157035828,62.54413054660268,33.55682158470154,,
33.55682158470154,62.62726702967205,33.55682158470154,,
33.572073221206665,62.70831378641209,33.572073221206665,,
33.610092639923096,62.90595145917619,33.572073221206665,,
33.61908721923828,62.951754723732975,33.572073221206665,,
33.63409233093262,61.71545460569476,33.572073221206665,,
33.70663666725159,63.37701610904348,33.82182741165161,,
33.715643644332886,63.4185319000966,33.82182741165161,,
33.73063850402832,62.94817823411168,33.82182741165161,,
33.744648456573486,63.54922634134633,33.82182741165161,,
33.75963926315308,63.61493587948723,33.82182741165161,,
33.77464413642883,63.6794223635786,33.82182741165161,,
33.79382133483887,63.75993368782474,33.82182741165161,,
33.80582809448242,63.809232508608936,33.82182741165161,,
33.82182741165161,73.37439559553485,33.82182741165161,,
33.83688020706177,63.93268155835186,33.83688020706177,,
33.86178135871887,64.02736135362375,33.83688020706177,,
33.871779680252075,64.06427227559601,33.83688020706177,,
33.8877854347229,64.12202339241722,33.83688020706177,,
33.900304079055786,64.16603125957215,33.83688020706177,,
33.92330479621887,60.06891986022211,33.83688020706177,,
33.93230438232422,60.12545461010532,34.02684998512268,,
33.95130491256714,60.24475326189681,34.02684998512268,,
33.96930313110352,60.357632165763206,34.02684998512268,,
33.98031497001648,60.42660758125879,34.02684998512268,,
33.99785280227661,60.53628794782492,34.02684998512268,,
34.01185202598572,60.62365280480166,34.02684998512268,,
34.02684998512268,60.71703553914948,34.02684998512268,,
34.04186248779297,60.81025298526784,34.04186248779297,,
34.068854570388794,60.97710985384269,34.04186248779297,,
34.08788585662842,61.09409019495307,34.04186248779297,,
34.10339379310608,61.188954343010266,34.04186248779297,,
34.12889862060547,61.3439734853452,34.04186248779297,,
34.136897802352905,58.64060100566251,34.22732186317444,,
34.14889979362488,61.464581700632245,34.22732186317444,,
34.16489887237549,61.56039446966947,34.22732186317444,,
34.17990303039551,61.6496787975576,34.22732186317444,,
34.19532227516174,61.74081976673062,34.22732186317444,,
34.21132230758667,61.83470323852805,34.22732186317444,,
34.22732186317444,61.927840631297926,34.22732186317444,,
34.24332642555237,62.0202293005673,34.24332642555237,,
34.29385209083557,62.30635787164447,34.275322914123535,,
34.30585193634033,62.37299022145849,34.275322914123535,,
34.32185435295105,62.46100523174067,34.275322914123535,,
34.33692288398743,62.54297491297333,34.275322914123535,,
34.366854667663574,62.70306484734617,34.275322914123535,,
34.38487386703491,62.79761069131636,34.275322914123535,,
34.40040898323059,62.87797392209165,34.275322914123535,,
34.416419506073,62.95964675354682,34.275322914123535,,
34.43242788314819,63.040112149974576,34.275322914123535,,
34.44941091537476,63.12413179734466,34.275322914123535,,
